%%MatrixMarket matrix coordinate integer general
82 30 1
92 30 1
103 30 1
124 30 1
258 30 1
278 30 1
296 30 1
394 30 1
408 30 1
428 30 1
430 30 1
448 30 1
493 30 1
565 30 1
566 30 1
613 30 1
618 30 1
619 30 1
644 30 1
648 30 1
665 30 1
666 30 1
667 30 1
668 30 1
670 30 1
23 31 1
28 31 1
36 31 1
79 31 1
84 31 1
97 31 1
103 31 1
105 31 1
106 31 1
115 31 1
134 31 1
173 31 1
176 31 1
179 31 1
215 31 1
216 31 1
241 31 1
242 31 1
245 31 1
252 31 1
267 31 1
268 31 1
270 31 1
308 31 1
313 31 1
317 31 1
332 31 1
502 31 1
505 31 1
547 31 1
567 31 1
618 31 1
666 31 1
667 31 1
668 31 1
123 32 1
132 32 1
211 32 1
215 32 1
219 32 1
220 32 1
225 32 1
226 32 1
228 32 1
231 32 1
232 32 1
255 32 1
264 32 1
266 32 1
267 32 1
332 32 1
336 32 1
366 32 1
410 32 1
439 32 1
458 32 1
461 32 1
462 32 1
507 32 1
526 32 1
527 32 1
555 32 1
556 32 1
569 32 1
570 32 1
652 32 1
5 33 1
34 33 1
55 33 1
87 33 1
93 33 1
155 33 1
162 33 1
180 33 1
215 33 1
281 33 1
312 33 1
316 33 1
333 33 1
453 33 1
454 33 1
457 33 1
458 33 1
459 33 1
461 33 1
462 33 1
463 33 1
469 33 1
477 33 1
488 33 1
497 33 1
507 33 1
514 33 1
575 33 1
582 33 1
593 33 1
623 33 1
640 33 1
56 34 1
70 34 1
79 34 1
92 34 1
117 34 1
118 34 1
131 34 1
175 34 1
176 34 1
179 34 1
196 34 1
198 34 1
199 34 1
201 34 1
202 34 1
207 34 1
215 34 1
241 34 1
244 34 1
249 34 1
260 34 1
263 34 1
272 34 1
358 34 1
377 34 1
393 34 1
398 34 1
415 34 1
623 34 1
647 34 1
654 34 1
656 34 1
71 35 1
98 35 1
116 35 1
120 35 1
130 35 1
163 35 1
191 35 1
192 35 1
198 35 1
205 35 1
219 35 1
226 35 1
229 35 1
237 35 1
295 35 1
302 35 1
304 35 1
324 35 1
358 35 1
398 35 1
413 35 1
419 35 1
426 35 1
428 35 1
443 35 1
461 35 1
464 35 1
491 35 1
512 35 1
521 35 1
531 35 1
532 35 1
573 35 1
26 36 1
34 36 1
36 36 1
38 36 1
54 36 1
61 36 1
131 36 1
174 36 1
178 36 1
186 36 1
187 36 1
309 36 1
310 36 1
312 36 1
317 36 1
320 36 1
321 36 1
330 36 1
384 36 1
386 36 1
390 36 1
397 36 1
398 36 1
513 36 1
575 36 1
576 36 1
580 36 1
657 36 1
662 36 1
5 37 1
7 37 1
9 37 1
15 37 1
19 37 1
20 37 1
21 37 1
25 37 1
32 37 1
35 37 1
37 37 1
241 37 1
251 37 1
256 37 1
329 37 1
345 37 1
360 37 1
397 37 1
409 37 1
412 37 1
517 37 1
519 37 1
521 37 1
583 37 1
585 37 1
597 37 1
605 37 1
606 37 1
2 38 1
13 38 1
19 38 1
23 38 1
27 38 1
50 38 1
77 38 1
165 38 1
171 38 1
220 38 1
238 38 1
267 38 1
271 38 1
277 38 1
282 38 1
335 38 1
338 38 1
349 38 1
351 38 1
369 38 1
412 38 1
446 38 1
455 38 1
479 38 1
481 38 1
483 38 1
498 38 1
563 38 1
658 38 1
660 38 1
13 39 1
15 39 1
17 39 1
19 39 1
24 39 1
27 39 1
28 39 1
34 39 1
35 39 1
82 39 1
90 39 1
95 39 1
96 39 1
516 39 1
523 39 1
533 39 1
550 39 1
553 39 1
558 39 1
560 39 1
561 39 1
571 39 1
616 39 1
617 39 1
24 40 1
40 40 1
70 40 1
100 40 1
122 40 1
128 40 1
129 40 1
131 40 1
136 40 1
144 40 1
168 40 1
169 40 1
170 40 1
171 40 1
172 40 1
175 40 1
185 40 1
211 40 1
214 40 1
215 40 1
231 40 1
235 40 1
317 40 1
342 40 1
397 40 1
398 40 1
506 40 1
549 40 1
69 41 1
71 41 1
77 41 1
90 41 1
104 41 1
107 41 1
109 41 1
110 41 1
117 41 1
132 41 1
158 41 1
202 41 1
219 41 1
276 41 1
313 41 1
365 41 1
426 41 1
436 41 1
452 41 1
527 41 1
556 41 1
571 41 1
580 41 1
581 41 1
599 41 1
620 41 1
640 41 1
643 41 1
648 41 1
62 42 1
88 42 1
107 42 1
110 42 1
272 42 1
379 42 1
380 42 1
386 42 1
393 42 1
406 42 1
407 42 1
409 42 1
413 42 1
419 42 1
432 42 1
442 42 1
531 42 1
559 42 1
586 42 1
600 42 1
605 42 1
612 42 1
636 42 1
639 42 1
2 43 1
14 43 1
15 43 1
65 43 1
78 43 1
146 43 1
170 43 1
177 43 1
199 43 1
217 43 1
222 43 1
273 43 1
275 43 1
281 43 1
298 43 1
299 43 1
344 43 1
377 43 1
403 43 1
416 43 1
455 43 1
532 43 1
565 43 1
574 43 1
584 43 1
627 43 1
628 43 1
8 44 1
14 44 1
31 44 1
42 44 1
75 44 1
96 44 1
108 44 1
109 44 1
124 44 1
194 44 1
213 44 1
222 44 1
278 44 1
306 44 1
